epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
114,0.9615449905395508,0.728105902671814,2.074326276779175,0.41818180680274963,2.2584638595581055,0.4871794879436493,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.2906956944718314,0.3079233437128174,0.2868915158931761,0.4022104752639323,0.48717948717948717,0.4260670035036603,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram,18634
149,0.9924769997596741,0.6924643516540527,1.7817409038543701,0.5090909004211426,2.038252592086792,0.4871794879436493,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.3261481365402934,0.3451247436773753,0.3204870096841201,0.4333796144720515,0.48717948717948717,0.4440692353307602,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf,18633
129,0.9690966606140137,0.7067209482192993,1.7457911968231201,0.5090909004211426,2.024472713470459,0.48351648449897766,0.4835164835164835,0.4835164835164835,0.4835164835164835,0.32132802048694725,0.3464010193834755,0.3204753230911978,0.4224197371256195,0.4835164835164835,0.4374856131432675,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf,18633
94,0.9329737424850464,0.7179226279258728,2.1483211517333984,0.4272727370262146,2.2860636711120605,0.48351648449897766,0.4835164835164835,0.4835164835164835,0.4835164835164835,0.3212536585902599,0.31939404487650097,0.30712237962765326,0.4225276020794228,0.4835164835164835,0.4318235332912204,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram,18634
118,0.7489281892776489,0.7749490737915039,1.8455196619033813,0.4909090995788574,2.30094575881958,0.48351648449897766,0.4835164835164835,0.4835164835164835,0.4835164835164835,0.3399283686538589,0.36579533851463675,0.3401540704995319,0.4207581634052222,0.4835164835164835,0.4348501586393477,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram,18634
118,0.7533544301986694,0.7749490737915039,1.839665412902832,0.48181816935539246,2.3084568977355957,0.47985348105430603,0.47985347985347987,0.47985347985347987,0.47985347985347987,0.31844423497649305,0.3532953385146368,0.3196920611943853,0.41864941254342175,0.47985347985347987,0.43032040459440296,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram,18634
88,0.9668715596199036,0.7118126153945923,2.167792797088623,0.44545453786849976,2.2610552310943604,0.4761904776096344,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.2863580028096157,0.3010149954009603,0.2788589332382142,0.4024920623378617,0.47619047619047616,0.41642283380735423,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram,18634
81,1.0835597515106201,0.686354398727417,2.1830735206604004,0.4545454680919647,2.2781243324279785,0.47252747416496277,0.4725274725274725,0.4725274725274725,0.4725274725274725,0.2734977971398125,0.299042872332346,0.27407477027261784,0.38595500393199095,0.4725274725274725,0.4088504739845438,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & BOW-n_gram,18634
92,0.9382496476173401,0.7179226279258728,2.1511614322662354,0.44545453786849976,2.2425713539123535,0.47252747416496277,0.4725274725274725,0.4725274725274725,0.4725274725274725,0.29680247119526054,0.3019116815608044,0.28323502931346073,0.40968178898460195,0.4725274725274725,0.41752947189275563,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram,18634
113,1.1868730783462524,0.6782077550888062,2.277677536010742,0.4000000059604645,2.4588966369628906,0.450549453496933,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.2621294157405269,0.268556703205826,0.25215180777008733,0.3743748578913414,0.45054945054945056,0.3895645887847235,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram,18634
112,1.1204291582107544,0.6904277205467224,2.266258716583252,0.4272727370262146,2.496673583984375,0.43589743971824646,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.26871515272392466,0.2818932854020573,0.26528304173944006,0.3628719550148121,0.4358974358974359,0.3809153025076034,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram,18634
111,1.201015830039978,0.6710794568061829,2.2911832332611084,0.40909090638160706,2.5041608810424805,0.43223443627357483,0.43223443223443225,0.43223443223443225,0.43223443223443225,0.2630341333668617,0.2615830189952997,0.24770422559896244,0.36752137518875316,0.43223443223443225,0.37558813527581597,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & BOW-n_gram,18634
81,1.1955777406692505,0.6720977425575256,2.3287272453308105,0.4272727370262146,2.521040678024292,0.42490842938423157,0.4249084249084249,0.4249084249084249,0.4249084249084249,0.22603720036214314,0.2534088166544307,0.22993046780456478,0.32947845581687707,0.4249084249084249,0.3578177317503007,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram,18634
81,1.1916723251342773,0.676171064376831,2.336458206176758,0.4363636374473572,2.5183188915252686,0.42490842938423157,0.4249084249084249,0.4249084249084249,0.4249084249084249,0.22412655462655462,0.2514803844628406,0.22765919979049884,0.3253961708357313,0.4249084249084249,0.35481947359473354,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram,18634
108,1.0552375316619873,0.6985743641853333,2.1397573947906494,0.4636363685131073,2.4631664752960205,0.4175824224948883,0.4175824175824176,0.4175824175824176,0.41758241758241765,0.2510618836343474,0.2596369501194063,0.24602648431337798,0.34575022843059156,0.4175824175824176,0.36338989936955435,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram,18634
89,1.0702452659606934,0.6904277205467224,2.098242998123169,0.4545454680919647,2.5351171493530273,0.4139194190502167,0.4139194139194139,0.4139194139194139,0.4139194139194139,0.23020692854026187,0.25598691594305634,0.23375567851130252,0.318403816206014,0.4139194139194139,0.34798491083564853,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram,18634
104,1.0861647129058838,0.6894093751907349,2.1470584869384766,0.4636363685131073,2.4737637042999268,0.4139194190502167,0.4139194139194139,0.4139194139194139,0.4139194139194139,0.2461148111148111,0.2577850982675544,0.24286751126792402,0.3363777858283352,0.4139194139194139,0.35746520635439766,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram,18634
103,1.2018250226974487,0.6782077550888062,2.2974660396575928,0.41818180680274963,2.5034587383270264,0.4139194190502167,0.4139194139194139,0.4139194139194139,0.4139194139194139,0.24420572474958438,0.26170810021687213,0.23998770591923055,0.33789700691956326,0.4139194139194139,0.3532697555537795,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram,18634
87,1.088074803352356,0.6832993626594543,2.110161542892456,0.4363636374473572,2.5435988903045654,0.41025641560554504,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.228232926964811,0.2527085179278161,0.23144208950397116,0.316308419079561,0.41025641025641024,0.3454372223955226,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram,18634
76,1.7712868452072144,0.5112016201019287,2.379983901977539,0.3636363744735718,2.7496659755706787,0.3589743673801422,0.358974358974359,0.358974358974359,0.358974358974359,0.20055686881344775,0.21512719087280488,0.19729002480456953,0.28171349501236714,0.358974358974359,0.2975398825367904,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & BOW-n_gram & starr,18633
89,1.6657954454421997,0.5254582762718201,2.3766627311706543,0.38181817531585693,2.7678961753845215,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18092911426760755,0.19551920626482028,0.1734499109292711,0.26160706467752365,0.3333333333333333,0.27286117925470826,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & starr & topic_modeling_nmf,18633
67,1.6982405185699463,0.5213849544525146,2.323227643966675,0.4000000059604645,2.6778297424316406,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.1955749378061206,0.20788013805557667,0.18635235135235137,0.27169931962558685,0.32967032967032966,0.2732813584461936,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & starr,18633
103,1.7095458507537842,0.5193482637405396,2.3994157314300537,0.33636364340782166,2.8052592277526855,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.17839829636477328,0.20042422976633503,0.17984727483504798,0.24900802805905295,0.32967032967032966,0.26896559003060994,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr,18633
96,1.907784342765808,0.4745417535305023,2.7169275283813477,0.33636364340782166,2.8911969661712646,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.17542494704775408,0.20466302540863945,0.17856386101003116,0.24439013367584797,0.32967032967032966,0.2659515160806532,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & topic_modeling_nmf,18634
75,1.6845803260803223,0.5336048603057861,2.4389238357543945,0.3636363744735718,2.7748453617095947,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.2063928232261566,0.2072071171193978,0.19399255877326055,0.27410075272712636,0.326007326007326,0.2775664361985935,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & starr,18633
91,1.59036386013031,0.5336048603057861,2.4394659996032715,0.3636363744735718,2.8085498809814453,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.1917016373461835,0.20641386715948115,0.18615627871217824,0.25083593080487493,0.326007326007326,0.2663866917476054,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & starr & topic_modeling_nmf,18633
94,1.8307281732559204,0.4816700518131256,2.612436294555664,0.3545454442501068,2.878288745880127,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.17456539577507318,0.19434197868408395,0.17194237202235138,0.24882341751359832,0.326007326007326,0.26655527912715,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & BOW-n_gram & topic_modeling_nmf,18634
77,1.6826088428497314,0.5264765620231628,2.440431594848633,0.38181817531585693,2.8202521800994873,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.21121662952072312,0.22003983021526882,0.20256084018547987,0.2668063600201637,0.326007326007326,0.27390664265277853,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & starr,18633
90,1.7240363359451294,0.5274949073791504,2.4043877124786377,0.3545454442501068,2.822056293487549,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.1747206576871346,0.19679826671054737,0.17576903692038076,0.24038286229103006,0.32234432234432236,0.2595332038809782,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & starr,18633
92,1.8796299695968628,0.4755600690841675,2.7072019577026367,0.33636364340782166,2.953214645385742,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.17130289380289382,0.19491835649730385,0.169370743365481,0.23997401140258284,0.32234432234432236,0.2583400157652906,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & trigram & topic_modeling_nmf,18634
100,2.019167900085449,0.4378818869590759,2.7992231845855713,0.33636364340782166,2.9716501235961914,0.3186813294887543,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.16897017871476075,0.19034366218576745,0.1660550833985301,0.2409320138311735,0.31868131868131866,0.2573151102685207,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & topic_modeling_nmf,18634
64,1.752402901649475,0.5040733218193054,2.3069324493408203,0.40909090638160706,2.7042784690856934,0.3186813294887543,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.15804666580982368,0.19104830679392085,0.1575562266856171,0.2379771397122467,0.31868131868131866,0.24918611552762068,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr & topic_modeling_nmf,18633
99,1.9744313955307007,0.45315682888031006,2.740112066268921,0.3272727131843567,2.902859687805176,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.158696243652384,0.1932432723222197,0.16582802911043953,0.22200714425989151,0.315018315018315,0.249453016942293,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & topic_modeling_nmf,18634
99,1.9261130094528198,0.4613034725189209,2.7744545936584473,0.34545454382896423,2.990429401397705,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.16518153548855305,0.18676179084073824,0.1622212465534589,0.23498163629742577,0.315018315018315,0.25218963774454933,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & topic_modeling_nmf,18634
110,1.6744612455368042,0.5285132527351379,2.412571907043457,0.3636363744735718,2.8603320121765137,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.18644154307896998,0.19957524282085687,0.1816648335775769,0.25130518682668285,0.315018315018315,0.258799047198936,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & starr & topic_modeling_nmf,18633
70,1.8828089237213135,0.4684317708015442,2.692138671875,0.3181818127632141,2.9557862281799316,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.1487345703135177,0.18552722293950366,0.15701392071980308,0.22605550910929742,0.315018315018315,0.25156803047559345,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & topic_modeling_nmf,18634
113,1.659968376159668,0.5213849544525146,2.404998540878296,0.3909091055393219,2.8122575283050537,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.15875930313430314,0.1827899293688767,0.157740825279525,0.23965700037128607,0.315018315018315,0.2552616924576234,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & starr & topic_modeling_nmf,18633
91,1.5862973928451538,0.5386965274810791,2.431791067123413,0.3636363744735718,2.8320116996765137,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.20576991817187895,0.21040376614938014,0.1967835384871758,0.2551942437365837,0.315018315018315,0.26527126817746655,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & starr & topic_modeling_nmf,18633
83,1.717869758605957,0.5264765620231628,2.4102346897125244,0.3545454442501068,2.8011209964752197,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.16574814000217225,0.19534486468696993,0.1723853101238682,0.22600408104440362,0.315018315018315,0.25307431693060606,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & trigram & starr,18633
78,1.935434103012085,0.46028512716293335,2.916205406188965,0.290909081697464,3.016862154006958,0.31501832604408264,0.315018315018315,0.315018315018315,0.315018315018315,0.1543106609115381,0.19488394808570247,0.16264938700311699,0.2310351581028273,0.315018315018315,0.25314131534049206,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & topic_modeling_nmf,18634
93,1.6296603679656982,0.5386965274810791,2.3831353187561035,0.3909091055393219,2.8354909420013428,0.311355322599411,0.31135531135531136,0.31135531135531136,0.31135531135531136,0.15297505126452493,0.18451832443060512,0.15933852553821595,0.22584716870431154,0.31135531135531136,0.24966669830923224,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & starr & topic_modeling_nmf,18633
79,1.899009108543396,0.45824846625328064,2.8382134437561035,0.290909081697464,3.0005459785461426,0.311355322599411,0.31135531135531136,0.31135531135531136,0.31135531135531136,0.14795950933979832,0.1908098740116284,0.1580083623811797,0.2161730639174248,0.31135531135531136,0.24543472610220196,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & topic_modeling_nmf,18634
70,1.8285144567489624,0.48065173625946045,2.6030876636505127,0.33636364340782166,2.896106481552124,0.311355322599411,0.31135531135531136,0.31135531135531136,0.31135531135531136,0.164001421146029,0.19033043467253993,0.16596182950630728,0.23299365110935896,0.31135531135531136,0.25137346458952137,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & topic_modeling_nmf,18634
127,1.4788867235183716,0.5743380784988403,2.3203959465026855,0.3636363744735718,3.002272605895996,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.1470410453743787,0.1692714108503582,0.14988172702262312,0.23422239136524847,0.3076923076923077,0.256013842665619,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram & starr & topic_modeling_nmf,18633
110,1.6068660020828247,0.5427698493003845,2.372870683670044,0.3909091055393219,2.8492159843444824,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.15739829223162558,0.18259151667046403,0.1568498284850486,0.23227520227520226,0.3076923076923077,0.24826993872193953,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & starr & topic_modeling_nmf,18633
63,1.7547906637191772,0.5101832747459412,2.3636231422424316,0.3545454442501068,2.732027530670166,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.17469940553273888,0.19153975004852195,0.16966094817466995,0.23932807119620306,0.3076923076923077,0.247346305146014,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & starr,18633
104,1.7279174327850342,0.5213849544525146,2.4164609909057617,0.3272727131843567,2.848472833633423,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.16842823645519725,0.1898378100132486,0.17001444915976904,0.22802647954958877,0.3076923076923077,0.247672235113702,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & starr,18633
86,1.7970669269561768,0.47861507534980774,2.7641665935516357,0.30909091234207153,2.9250550270080566,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.17218093751220684,0.19909308203167855,0.17318655241743,0.23461439179637392,0.3076923076923077,0.25033498401870075,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & topic_modeling_nmf,18634
60,2.024186611175537,0.4389002025127411,2.7690560817718506,0.30909091234207153,2.926619052886963,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.1466354709745514,0.18287290195184933,0.15471454061009682,0.21738740506266085,0.3076923076923077,0.2435003230492591,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & topic_modeling_nmf,18634
85,1.9780014753341675,0.45315682888031006,2.793032169342041,0.33636364340782166,2.961759567260742,0.3076923191547394,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.1492997493610239,0.1718543834333308,0.14972254883393296,0.21993133694814368,0.3076923076923077,0.24374688536293743,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram & topic_modeling_nmf,18634
109,1.6010570526123047,0.5478615164756775,2.392573118209839,0.38181817531585693,2.8937642574310303,0.30402931571006775,0.304029304029304,0.304029304029304,0.304029304029304,0.17047116380449714,0.18440769431997509,0.16367583570862812,0.24389753149151647,0.304029304029304,0.24851443319089264,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & starr & topic_modeling_nmf,18633
93,1.9950894117355347,0.4501018226146698,2.8611361980438232,0.34545454382896423,3.0162551403045654,0.30402931571006775,0.304029304029304,0.304029304029304,0.304029304029304,0.1390094132637992,0.17059057576601436,0.1464062883822086,0.21518151161008303,0.304029304029304,0.2421545387194805,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram & topic_modeling_nmf,18634
150,1.509129285812378,0.5590631365776062,2.3676862716674805,0.38181817531585693,3.0222389698028564,0.30402931571006775,0.304029304029304,0.304029304029304,0.304029304029304,0.1399174268904661,0.16149363307258044,0.1419165677184545,0.22685922555024043,0.304029304029304,0.24947653911473108,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & starr & topic_modeling_nmf,18633
52,2.1428098678588867,0.41751527786254883,2.8297948837280273,0.2818181812763214,2.94608211517334,0.30402931571006775,0.304029304029304,0.304029304029304,0.304029304029304,0.1391348059691713,0.1638112326270221,0.1389205828400853,0.21141090468821563,0.304029304029304,0.233716021796875,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & topic_modeling_nmf,18634
52,2.1428098678588867,0.41751527786254883,2.8297948837280273,0.2818181812763214,2.94608211517334,0.30402931571006775,0.304029304029304,0.304029304029304,0.304029304029304,0.1391348059691713,0.1638112326270221,0.1389205828400853,0.21141090468821563,0.304029304029304,0.233716021796875,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,topic_modeling_nmf,18633
