epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
464,0.09228017181158066,0.9676898121833801,0.27450719475746155,0.9130434989929199,0.36707013845443726,0.9017341136932373,0.9017341040462428,0.9017341040462428,0.9017341040462428,0.8323713323713324,0.8126874765654293,0.8183864217623809,0.9004912877745247,0.9017341040462428,0.8997785969924995,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & topic_modeling_nmf,7415
16,0.28506937623023987,0.9095314741134644,0.38983234763145447,0.8405796885490417,0.31976813077926636,0.9017341136932373,0.9017341040462428,0.9017341040462428,0.9017341040462428,0.9067476383265857,0.7491329208848893,0.7750309626205593,0.9102361283377407,0.9017341040462428,0.8923961914412446,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram & topic_modeling_nmf,7415
151,0.16290368139743805,0.9418416619300842,0.360888808965683,0.8840579986572266,0.2818314731121063,0.9017341136932373,0.9017341040462428,0.9017341040462428,0.9017341040462428,0.834265782566653,0.7781097675290588,0.7893922350615264,0.8994523881959233,0.9017341040462428,0.8958336461226635,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,topic_modeling_nmf,7415
44,0.2698681950569153,0.9063004851341248,0.25528958439826965,0.9275362491607666,0.30700239539146423,0.8959537744522095,0.8959537572254336,0.8959537572254336,0.8959537572254335,0.842943275501415,0.7810859580052494,0.8013515979883192,0.8934000772419913,0.8959537572254336,0.8918701975014348,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & trigram & starr,7415
70,0.2638777792453766,0.9176090359687805,0.291276752948761,0.9130434989929199,0.3107439875602722,0.8901734352111816,0.8901734104046243,0.8901734104046243,0.8901734104046243,0.857724463831334,0.7494844394450694,0.7791606750301648,0.8898027622115341,0.8901734104046243,0.8837329684418344,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & starr & topic_modeling_nmf,7415
82,0.2222694605588913,0.9208400845527649,0.24357712268829346,0.9420289993286133,0.40125909447669983,0.8901734352111816,0.8901734104046243,0.8901734104046243,0.8901734104046243,0.8065656565656566,0.7550853018372704,0.7776908705940965,0.8847346295323174,0.8901734104046243,0.8863745800087399,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & starr,7415
33,0.2572092115879059,0.9224555492401123,0.37986302375793457,0.8550724387168884,0.3155701458454132,0.8901734352111816,0.8901734104046243,0.8901734104046243,0.8901734104046243,0.838897268309033,0.7706692913385828,0.7944168465230891,0.887258244041651,0.8901734104046243,0.8860355446449952,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & topic_modeling_nmf,7415
44,0.2765255868434906,0.9046849608421326,0.286078542470932,0.9130434989929199,0.32826194167137146,0.884393036365509,0.884393063583815,0.884393063583815,0.884393063583815,0.8273087861098638,0.7468597675290588,0.7721400046981443,0.8798806554347459,0.884393063583815,0.8782827603905705,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram & starr,7415
66,0.2301514446735382,0.9192245602607727,0.28804340958595276,0.9130434989929199,0.33279865980148315,0.884393036365509,0.884393063583815,0.884393063583815,0.884393063583815,0.7949039264828738,0.7624437570303711,0.7679277244494637,0.8816477610210498,0.884393063583815,0.8797420222401373,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & starr & topic_modeling_nmf,7415
65,0.22938291728496552,0.9224555492401123,0.2432793378829956,0.9420289993286133,0.3687599301338196,0.884393036365509,0.884393063583815,0.884393063583815,0.884393063583815,0.7875667639447168,0.7814374765654293,0.7841652272098467,0.8832208254173572,0.884393063583815,0.8837046917971771,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & starr,7415
30,0.28415438532829285,0.8966074585914612,0.2894188463687897,0.8840579986572266,0.32051077485084534,0.884393036365509,0.884393063583815,0.884393063583815,0.884393063583815,0.8331228956228957,0.7524606299212598,0.7826121929382799,0.8805978863782332,0.884393063583815,0.8797984786926732,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & starr,7415
71,0.2521519362926483,0.9111469984054565,0.2889060378074646,0.9130434989929199,0.3255467414855957,0.884393036365509,0.884393063583815,0.884393063583815,0.884393063583815,0.85010175010175,0.7468597675290588,0.7736760073679277,0.8852181216343066,0.884393063583815,0.8784036769832649,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & starr & topic_modeling_nmf,7415
172,0.17754779756069183,0.9386106729507446,0.24082601070404053,0.9420289993286133,0.382428914308548,0.8728323578834534,0.8728323699421965,0.8728323699421965,0.8728323699421965,0.7663458734324876,0.7416104236970379,0.7482630847614637,0.8687219010918433,0.8728323699421965,0.8690921455287317,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr,7415
168,0.17615142464637756,0.9369951486587524,0.24317790567874908,0.9420289993286133,0.3875732123851776,0.8728323578834534,0.8728323699421965,0.8728323699421965,0.8728323699421965,0.7663458734324876,0.7416104236970379,0.7482630847614637,0.8687219010918433,0.8728323699421965,0.8690921455287317,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & starr,7415
48,0.28295573592185974,0.8998384475708008,0.32277482748031616,0.8840579986572266,0.3559567332267761,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.7925595238095239,0.7523786089238845,0.766369134718564,0.8646211808422791,0.8670520231213873,0.8641780894913397,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,starr & topic_modeling_nmf,7415
16,0.29258236289024353,0.9046849608421326,0.39900317788124084,0.8405796885490417,0.3552670478820801,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.870578677665292,0.704408042744657,0.7164960235826378,0.8849435728048445,0.8670520231213873,0.8572445277647589,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & topic_modeling_nmf,7415
63,0.24910946190357208,0.9095314741134644,0.2704772651195526,0.9130434989929199,0.40892481803894043,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.7873963515754561,0.7078177727784026,0.738490969568979,0.859333390849222,0.8670520231213873,0.8604632980917708,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & starr,7415
16,0.29258236289024353,0.9046849608421326,0.39900317788124084,0.8405796885490417,0.3552670478820801,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.870578677665292,0.704408042744657,0.7164960235826378,0.8849435728048445,0.8670520231213873,0.8572445277647589,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,topic_modeling_nmf,7415
16,0.29258236289024353,0.9046849608421326,0.39900317788124084,0.8405796885490417,0.3552670478820801,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.870578677665292,0.704408042744657,0.7164960235826378,0.8849435728048445,0.8670520231213873,0.8572445277647589,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram & topic_modeling_nmf,7415
16,0.29258236289024353,0.9046849608421326,0.39900317788124084,0.8405796885490417,0.3552670478820801,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.870578677665292,0.704408042744657,0.7164960235826378,0.8849435728048445,0.8670520231213873,0.8572445277647589,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & topic_modeling_nmf,7415
187,0.18527351319789886,0.9305331110954285,0.2392096072435379,0.9275362491607666,0.39888983964920044,0.8670520186424255,0.8670520231213873,0.8670520231213873,0.8670520231213873,0.7851029377746933,0.723401762279715,0.7454892708684419,0.8609387347418499,0.8670520231213873,0.8617045691430397,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & starr,7415
200,0.17564092576503754,0.9369951486587524,0.23836973309516907,0.9420289993286133,0.4206897020339966,0.8612716794013977,0.861271676300578,0.861271676300578,0.861271676300578,0.7649122807017544,0.7051931008623922,0.729859387923904,0.8533617280194707,0.861271676300578,0.8556534086834292,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & starr,7415
53,0.2775149941444397,0.8998384475708008,0.3182432949542999,0.8840579986572266,0.36470696330070496,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7781638781638782,0.7471292650918636,0.7557092665788318,0.8558156835613483,0.8554913294797688,0.8535302763752123,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram & starr,7415
25,0.31772303581237793,0.8869143724441528,0.31800198554992676,0.8695651888847351,0.34435635805130005,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7615775300814671,0.7393372703412074,0.7472104046695657,0.8536446212746791,0.8554913294797688,0.8536174618238289,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr,7415
53,0.2775149941444397,0.8998384475708008,0.3182432949542999,0.8840579986572266,0.36470696330070496,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7781638781638782,0.7471292650918636,0.7557092665788318,0.8558156835613483,0.8554913294797688,0.8535302763752123,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & starr,7415
81,0.260923832654953,0.9095314741134644,0.2945707440376282,0.8985507488250732,0.3886044919490814,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7706828759428662,0.6891755718035245,0.7174702691944072,0.8461981069851191,0.8554913294797688,0.8473740508821235,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & BOW-n_gram & starr,7415
25,0.31772303581237793,0.8869143724441528,0.31800198554992676,0.8695651888847351,0.34435635805130005,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7615775300814671,0.7393372703412074,0.7472104046695657,0.8536446212746791,0.8554913294797688,0.8536174618238289,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr,7415
25,0.31772303581237793,0.8869143724441528,0.31800198554992676,0.8695651888847351,0.34435635805130005,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7615775300814671,0.7393372703412074,0.7472104046695657,0.8536446212746791,0.8554913294797688,0.8536174618238289,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & starr,7415
25,0.31772303581237793,0.8869143724441528,0.31800198554992676,0.8695651888847351,0.34435635805130005,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7615775300814671,0.7393372703412074,0.7472104046695657,0.8536446212746791,0.8554913294797688,0.8536174618238289,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & starr,7415
6,0.39700615406036377,0.8642972707748413,0.3682200014591217,0.8550724387168884,0.43165889382362366,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.8769870383956958,0.6234298837645295,0.6640543665472061,0.8616363937082007,0.8554913294797688,0.8358252632911829,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & topic_modeling_nmf,7415
53,0.2775149941444397,0.8998384475708008,0.3182432949542999,0.8840579986572266,0.36470696330070496,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7781638781638782,0.7471292650918636,0.7557092665788318,0.8558156835613483,0.8554913294797688,0.8535302763752123,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,starr,7415
6,0.37907448410987854,0.882067859172821,0.34319308400154114,0.8840579986572266,0.4219796359539032,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.8839704896042924,0.6234298837645295,0.6669242170226207,0.8621381467998743,0.8554913294797688,0.8355439715478343,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & topic_modeling_nmf,7415
53,0.2775149941444397,0.8998384475708008,0.3182432949542999,0.8840579986572266,0.36470696330070496,0.8554913401603699,0.8554913294797688,0.8554913294797688,0.8554913294797687,0.7781638781638782,0.7471292650918636,0.7557092665788318,0.8558156835613483,0.8554913294797688,0.8535302763752123,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & starr,7415
25,0.3165619671344757,0.888529896736145,0.32276859879493713,0.8550724387168884,0.3456609547138214,0.849711000919342,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.7566984180035651,0.7289206036745407,0.7398455139631611,0.8470523998485363,0.8497109826589595,0.8475806002905628,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr & topic_modeling_nmf,7415
70,0.26128071546554565,0.9046849608421326,0.2928681969642639,0.9130434989929199,0.43840718269348145,0.849711000919342,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.7477099236641221,0.7133366141732284,0.7291245888395176,0.8446675197458413,0.8497109826589595,0.8466268412367652,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & starr,7415
70,0.26128071546554565,0.9046849608421326,0.2928681969642639,0.9130434989929199,0.43840718269348145,0.849711000919342,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.7477099236641221,0.7133366141732284,0.7291245888395176,0.8446675197458413,0.8497109826589595,0.8466268412367652,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,starr,7415
70,0.26128071546554565,0.9046849608421326,0.2928681969642639,0.9130434989929199,0.43840718269348145,0.849711000919342,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.7477099236641221,0.7133366141732284,0.7291245888395176,0.8446675197458413,0.8497109826589595,0.8466268412367652,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & starr,7415
70,0.26128071546554565,0.9046849608421326,0.2928681969642639,0.9130434989929199,0.43840718269348145,0.849711000919342,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.7477099236641221,0.7133366141732284,0.7291245888395176,0.8446675197458413,0.8497109826589595,0.8466268412367652,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & starr,7415
6,0.4035685062408447,0.8594506978988647,0.37742307782173157,0.8550724387168884,0.46215400099754333,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.866193853427896,0.5969956880389952,0.6233750601829562,0.8517525519616284,0.8439306358381503,0.8198644109306163,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,topic_modeling_nmf,7415
83,0.26717495918273926,0.9095314741134644,0.3139173686504364,0.9130434989929199,0.42660778760910034,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.7485967669510553,0.6839262279715035,0.7037820061075876,0.8366325261958465,0.8439306358381503,0.8370382138361705,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,starr,7415
83,0.26717495918273926,0.9095314741134644,0.3139173686504364,0.9130434989929199,0.42660778760910034,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.7485967669510553,0.6839262279715035,0.7037820061075876,0.8366325261958465,0.8439306358381503,0.8370382138361705,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & starr,7415
74,0.25485989451408386,0.9063004851341248,0.29694440960884094,0.9130434989929199,0.44366511702537537,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.7324786324786325,0.7107119422572179,0.7210592459326822,0.8404327849414555,0.8439306358381503,0.8418908042775571,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,starr & topic_modeling_nmf,7415
83,0.26717495918273926,0.9095314741134644,0.3139173686504364,0.9130434989929199,0.42660778760910034,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.7485967669510553,0.6839262279715035,0.7037820061075876,0.8366325261958465,0.8439306358381503,0.8370382138361705,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & starr,7415
83,0.26717495918273926,0.9095314741134644,0.3139173686504364,0.9130434989929199,0.42660778760910034,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.7485967669510553,0.6839262279715035,0.7037820061075876,0.8366325261958465,0.8439306358381503,0.8370382138361705,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & starr,7415
6,0.4035685062408447,0.8594506978988647,0.37742307782173157,0.8550724387168884,0.46215400099754333,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.866193853427896,0.5969956880389952,0.6233750601829562,0.8517525519616284,0.8439306358381503,0.8198644109306163,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & topic_modeling_nmf,7415
6,0.4035685062408447,0.8594506978988647,0.37742307782173157,0.8550724387168884,0.46215400099754333,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.866193853427896,0.5969956880389952,0.6233750601829562,0.8517525519616284,0.8439306358381503,0.8198644109306163,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & topic_modeling_nmf,7415
6,0.4035685062408447,0.8594506978988647,0.37742307782173157,0.8550724387168884,0.46215400099754333,0.8439306616783142,0.8439306358381503,0.8439306358381503,0.8439306358381503,0.866193853427896,0.5969956880389952,0.6233750601829562,0.8517525519616284,0.8439306358381503,0.8198644109306163,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & topic_modeling_nmf,7415
79,0.2824997305870056,0.9030694961547852,0.32200855016708374,0.8695651888847351,0.41351306438446045,0.8381502628326416,0.838150289017341,0.838150289017341,0.8381502890173411,0.7398205659075224,0.6367407199100112,0.6707996406109613,0.8246089589391928,0.838150289017341,0.8257825280837604,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,starr & topic_modeling_nmf,7415
82,0.26667550206184387,0.9079160094261169,0.3182397484779358,0.8985507488250732,0.42777934670448303,0.8381502628326416,0.838150289017341,0.838150289017341,0.8381502890173411,0.7436868686868688,0.6735095613048369,0.6962532962532962,0.8302242073918374,0.838150289017341,0.8309538922255685,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,starr & topic_modeling_nmf,7415
83,0.25157487392425537,0.9127625226974487,0.28132015466690063,0.9130434989929199,0.39190202951431274,0.8381502628326416,0.838150289017341,0.838150289017341,0.8381502890173411,0.7227748220114633,0.6735095613048369,0.6908229844529137,0.8295290191773448,0.838150289017341,0.8319033302896258,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram & starr,7415
77,0.2873324751853943,0.8998384475708008,0.31848782300949097,0.8840579986572266,0.41268277168273926,0.8323699235916138,0.8323699421965318,0.8323699421965318,0.8323699421965318,0.7304543765656275,0.6341160479940008,0.6654010834338703,0.8188596727331452,0.8323699421965318,0.8204948183627233,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,starr,7415
77,0.2873324751853943,0.8998384475708008,0.31848782300949097,0.8840579986572266,0.41268277168273926,0.8323699235916138,0.8323699421965318,0.8323699421965318,0.8323699421965318,0.7304543765656275,0.6341160479940008,0.6654010834338703,0.8188596727331452,0.8323699421965318,0.8204948183627233,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & starr,7415
77,0.2873324751853943,0.8998384475708008,0.31848782300949097,0.8840579986572266,0.41268277168273926,0.8323699235916138,0.8323699421965318,0.8323699421965318,0.8323699421965318,0.7304543765656275,0.6341160479940008,0.6654010834338703,0.8188596727331452,0.8323699421965318,0.8204948183627233,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & starr,7415
77,0.2873324751853943,0.8998384475708008,0.31848782300949097,0.8840579986572266,0.41268277168273926,0.8323699235916138,0.8323699421965318,0.8323699421965318,0.8323699421965318,0.7304543765656275,0.6341160479940008,0.6654010834338703,0.8188596727331452,0.8323699421965318,0.8204948183627233,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & starr,7415
