epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
63,0.40603402256965637,0.8818492889404297,0.9359484910964966,0.7538461685180664,0.8997099995613098,0.7116564512252808,0.7116564417177914,0.7116564417177914,0.7116564417177914,0.5703712953712954,0.562851826536037,0.5505163799134876,0.6849670779118633,0.7116564417177914,0.6802589366940004,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & trigram,6594
38,0.43969130516052246,0.8595890402793884,0.8552867770195007,0.7076923251152039,0.9746848344802856,0.7116564512252808,0.7116564417177914,0.7116564417177914,0.7116564417177914,0.6222189426734882,0.5609459254196096,0.5580072479354775,0.7136779716534318,0.7116564417177914,0.6870573157334539,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram,6594
38,0.43815380334854126,0.8613013625144958,0.8734375834465027,0.7076923251152039,0.9791472554206848,0.7055214643478394,0.7055214723926381,0.7055214723926381,0.7055214723926381,0.6190614940614941,0.5558954203691046,0.5538014855957439,0.7098425432781261,0.7055214723926381,0.68194847559071,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram,6594
84,0.45140817761421204,0.8595890402793884,0.7402570843696594,0.7538461685180664,0.8298384547233582,0.699386477470398,0.6993865030674846,0.6993865030674846,0.6993865030674846,0.5638823297914208,0.5857938406622618,0.5710664301559418,0.6699439619685018,0.6993865030674846,0.680274586398239,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf,6594
83,0.39525529742240906,0.8767123222351074,0.7144417762756348,0.7846153974533081,1.023287296295166,0.6932515501976013,0.6932515337423313,0.6932515337423313,0.6932515337423313,0.7151295674022946,0.6366772993088783,0.6458632898012596,0.7254989386891227,0.6932515337423313,0.6900070034802956,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram,6594
76,0.3553473651409149,0.8852739930152893,0.6778536438941956,0.7538461685180664,0.9011514186859131,0.6932515501976013,0.6932515337423313,0.6932515337423313,0.6932515337423313,0.5758452148439482,0.6005901116427432,0.5853711469599013,0.6754400867988021,0.6932515337423313,0.6809877194801897,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf,6594
37,0.4488429129123688,0.8561643958091736,0.8781643509864807,0.692307710647583,0.981022298336029,0.6932515501976013,0.6932515337423313,0.6932515337423313,0.6932515337423313,0.571028466483012,0.5313499658236501,0.5220369588122118,0.692517639143406,0.6932515337423313,0.6681433367850368,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram,6594
82,0.3911210298538208,0.8801369667053223,0.7061018943786621,0.7846153974533081,1.0285699367523193,0.6871165633201599,0.6871165644171779,0.6871165644171779,0.6871165644171779,0.7094477492204764,0.6275863902179691,0.637210586295615,0.7185970981983252,0.6871165644171779,0.6829046737958657,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram,6594
76,0.46507692337036133,0.8630136847496033,0.9387288093566895,0.692307710647583,1.0313141345977783,0.6871165633201599,0.6871165644171779,0.6871165644171779,0.6871165644171779,0.6129808497839189,0.5869507101086048,0.5812186386297058,0.6823257294382145,0.6871165644171779,0.6696336694336161,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram,6594
49,0.39388296008110046,0.8681507110595703,0.7533670663833618,0.7538461685180664,0.9548418521881104,0.6871165633201599,0.6871165644171779,0.6871165644171779,0.6871165644171779,0.5633756395120032,0.5809520012151591,0.5584580605086414,0.6675404350250977,0.6871165644171779,0.6688714102755343,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf,6594
66,0.4468984305858612,0.8664383292198181,0.980938196182251,0.7384615540504456,1.0228853225708008,0.6871165633201599,0.6871165644171779,0.6871165644171779,0.6871165644171779,0.6220641939759587,0.5841693248272195,0.5790175252480224,0.6758539914314003,0.6871165644171779,0.6651312986265464,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram,6594
67,0.44592803716659546,0.8664383292198181,1.001175045967102,0.7230769395828247,1.021628737449646,0.6809815764427185,0.6809815950920245,0.6809815950920245,0.6809815950920245,0.5978069153069153,0.5765935672514619,0.5691970261930736,0.6633073776938807,0.6809815950920245,0.6581201280054307,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram,6594
38,0.42444196343421936,0.8544520735740662,0.8520236611366272,0.692307710647583,0.9457715749740601,0.6748466491699219,0.6748466257668712,0.6748466257668712,0.6748466257668712,0.5525098638735003,0.5348378522062732,0.5279301959027881,0.6388617857943011,0.6748466257668712,0.6472066921704033,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & BOW-n_gram,6594
79,0.44985461235046387,0.8664383292198181,0.9306060075759888,0.7076923251152039,1.0284326076507568,0.6748466491699219,0.6748466257668712,0.6748466257668712,0.6748466257668712,0.6020344729284511,0.5768497000075947,0.5711156334362075,0.6703435398486628,0.6748466257668712,0.6581703142407049,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram,6594
77,0.4293200671672821,0.8595890402793884,0.7927210927009583,0.7538461685180664,0.8844842910766602,0.6748466491699219,0.6748466257668712,0.6748466257668712,0.6748466257668712,0.5118585959495051,0.5310782638414216,0.517475344948607,0.6590361581159128,0.6748466257668712,0.6624841768382007,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf,6594
34,0.5501606464385986,0.8321917653083801,0.9883518218994141,0.692307710647583,1.1310940980911255,0.6687116622924805,0.6687116564417178,0.6687116564417178,0.6687116564417178,0.5311452762923351,0.5317769803296118,0.5186870466057069,0.6516271240287842,0.6687116564417178,0.6517429795117881,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram,6594
34,0.5531060099601746,0.8287671208381653,1.000862956047058,0.692307710647583,1.134157657623291,0.6687116622924805,0.6687116564417178,0.6687116564417178,0.6687116564417178,0.5311452762923351,0.5317769803296118,0.5186870466057069,0.6516271240287842,0.6687116564417178,0.6517429795117881,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram,6594
75,0.3697876036167145,0.8801369667053223,0.8160645961761475,0.7538461685180664,0.9268060922622681,0.6625766754150391,0.6625766871165644,0.6625766871165644,0.6625766871165644,0.5573240522104158,0.5654349889876206,0.5593827955670061,0.6634614107773616,0.6625766871165644,0.6603866221318596,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf,6594
35,0.9479374289512634,0.6883561611175537,1.2698942422866821,0.5538461804389954,1.3601034879684448,0.5828220844268799,0.5828220858895705,0.5828220858895705,0.5828220858895705,0.37102661830922695,0.40730063795853266,0.38184681748511534,0.516335125264173,0.5828220858895705,0.5397827531067317,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr & topic_modeling_nmf,6594
64,0.9795601963996887,0.6849315166473389,1.3787200450897217,0.5230769515037537,1.3931032419204712,0.5828220844268799,0.5828220858895705,0.5828220858895705,0.5828220858895705,0.3753545791668959,0.3996996278575225,0.3763815237176825,0.5152087249850955,0.5828220858895705,0.5332999941158529,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & starr & topic_modeling_nmf,6594
64,0.9613744616508484,0.7020547986030579,1.4086723327636719,0.5230769515037537,1.369067668914795,0.5828220844268799,0.5828220858895705,0.5828220858895705,0.5828220858895705,0.3899866243126432,0.39262227538543326,0.38104040568799147,0.5220740228673378,0.5828220858895705,0.5374619720280446,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & starr & topic_modeling_nmf,6594
66,0.9356229305267334,0.6917808055877686,1.4265800714492798,0.5692307949066162,1.4725762605667114,0.5766870975494385,0.5766871165644172,0.5766871165644172,0.5766871165644172,0.4224701561065197,0.41582535885167465,0.40082456873478556,0.5364565904443204,0.5766871165644172,0.540808974708004,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & topic_modeling_nmf,6594
71,0.9141949415206909,0.7003424763679504,1.3050570487976074,0.5692307949066162,1.3463547229766846,0.5766870975494385,0.5766871165644172,0.5766871165644172,0.5766871165644172,0.3672696701301717,0.396866028708134,0.3759330053484412,0.5007602265006539,0.5766871165644172,0.5288523085156573,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & starr & topic_modeling_nmf,6594
23,1.1132391691207886,0.6438356041908264,1.3371703624725342,0.5384615659713745,1.4562515020370483,0.5766870975494385,0.5766871165644172,0.5766871165644172,0.5766871165644172,0.34810435776344867,0.39700956937799037,0.36387972212866965,0.4939446289906413,0.5766871165644172,0.5208673873584768,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & starr & topic_modeling_nmf,6594
52,0.984280526638031,0.7003424763679504,1.4412713050842285,0.5230769515037537,1.378027081489563,0.5766870975494385,0.5766871165644172,0.5766871165644172,0.5766871165644172,0.3677548209366392,0.3972567783094098,0.37628402900848723,0.50633017289459,0.5766871165644172,0.5314372088137972,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & starr & topic_modeling_nmf,6594
73,0.9616864323616028,0.698630154132843,1.262953758239746,0.5692307949066162,1.340766429901123,0.5705521702766418,0.5705521472392638,0.5705521472392638,0.5705521472392638,0.3556572085177101,0.3911842105263158,0.36713777981720563,0.49119721509715164,0.5705521472392638,0.5211135293150146,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & starr & topic_modeling_nmf,6594
71,0.8697377443313599,0.7140411138534546,1.2548604011535645,0.5692307949066162,1.3667548894882202,0.5705521702766418,0.5705521472392638,0.5705521472392638,0.5705521472392638,0.44917321445534614,0.38519632414369254,0.38096842948430615,0.5698388505930287,0.5705521472392638,0.5395982026287306,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & starr & topic_modeling_nmf,6594
52,0.9761500954627991,0.6900684833526611,1.3947632312774658,0.5538461804389954,1.3834785223007202,0.5705521702766418,0.5705521472392638,0.5705521472392638,0.5705521472392638,0.3645180194239755,0.40136762360446576,0.37523504789574125,0.5001130300252365,0.5705521472392638,0.5252550560281414,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & starr & topic_modeling_nmf,6594
34,0.9691967964172363,0.6832191944122314,1.3077402114868164,0.5384615659713745,1.3761086463928223,0.5705521702766418,0.5705521472392638,0.5705521472392638,0.5705521472392638,0.37103934677248457,0.38867927394243185,0.3723983584355101,0.5063050430010652,0.5705521472392638,0.5278612404202633,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & starr & topic_modeling_nmf,6594
66,1.0053945779800415,0.6969178318977356,1.3523627519607544,0.5846154093742371,1.3648260831832886,0.5644171833992004,0.5644171779141104,0.5644171779141104,0.5644171779141104,0.37070781125033325,0.3727382851067061,0.3592482200633238,0.5026193774561081,0.5644171779141104,0.5146015408050856,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & starr & topic_modeling_nmf,6594
72,0.9882184267044067,0.6900684833526611,1.320203423500061,0.5538461804389954,1.373333215713501,0.5644171833992004,0.5644171779141104,0.5644171779141104,0.5644171779141104,0.351909223002104,0.37729038505354295,0.35533731712359085,0.48915138591739044,0.5644171779141104,0.5130511654597953,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & starr & topic_modeling_nmf,6594
46,1.0477486848831177,0.6729452013969421,1.4729286432266235,0.5538461804389954,1.4180973768234253,0.5644171833992004,0.5644171779141104,0.5644171779141104,0.5644171779141104,0.3611559019044197,0.3968341307814992,0.3696270381430809,0.5053015652658891,0.5644171779141104,0.521814304825853,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram & starr & topic_modeling_nmf,6594
64,0.8879967331886292,0.715753436088562,1.522084355354309,0.5692307949066162,1.5139211416244507,0.558282196521759,0.558282208588957,0.558282208588957,0.558282208588957,0.4096301648440686,0.4007562466772993,0.3851075667226468,0.5284828427917565,0.558282208588957,0.5257234021242534,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & topic_modeling_nmf,6594
54,0.9918731451034546,0.6883561611175537,1.3223971128463745,0.5230769515037537,1.4334251880645752,0.558282196521759,0.558282208588957,0.558282208588957,0.558282208588957,0.345495337995338,0.35515417331206806,0.33235420555287815,0.5026938807613655,0.558282208588957,0.5104430041817377,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & starr & topic_modeling_nmf,6594
49,1.0094200372695923,0.6917808055877686,1.3202788829803467,0.5384615659713745,1.4294017553329468,0.5521472096443176,0.5521472392638037,0.5521472392638037,0.5521472392638037,0.34886515000151364,0.3389823042454621,0.32470091312196575,0.4956576143692708,0.5521472392638037,0.5003537631241861,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & starr & topic_modeling_nmf,6594
44,0.9790638089179993,0.6917808055877686,1.3907737731933594,0.5846154093742371,1.5540355443954468,0.5521472096443176,0.5521472392638037,0.5521472392638037,0.5521472392638037,0.42276390276390274,0.3963778765094554,0.3861585161718852,0.5460859794602125,0.5521472392638037,0.5244982402416541,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & topic_modeling_nmf,6594
43,1.0881356000900269,0.6660959124565125,1.485557198524475,0.5538461804389954,1.6209825277328491,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.4770067097205947,0.4017025518341308,0.40040134979335174,0.5551962129879682,0.5460122699386503,0.5181785871386235,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & topic_modeling_nmf,6594
43,1.0881356000900269,0.6660959124565125,1.485557198524475,0.5538461804389954,1.6209825277328491,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.4770067097205947,0.4017025518341308,0.40040134979335174,0.5551962129879682,0.5460122699386503,0.5181785871386235,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & topic_modeling_nmf,6594
43,1.0881356000900269,0.6660959124565125,1.485557198524475,0.5538461804389954,1.6209825277328491,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.4770067097205947,0.4017025518341308,0.40040134979335174,0.5551962129879682,0.5460122699386503,0.5181785871386235,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & topic_modeling_nmf,6594
43,1.0881356000900269,0.6660959124565125,1.485557198524475,0.5538461804389954,1.6209825277328491,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.4770067097205947,0.4017025518341308,0.40040134979335174,0.5551962129879682,0.5460122699386503,0.5181785871386235,1,500,300,cosine,0.001,0.99,onlplab/alephbert-base,topic_modeling_nmf,6594
23,1.0924296379089355,0.6575342416763306,1.4745814800262451,0.6000000238418579,1.646929383277893,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.38296715419661126,0.3647900053163211,0.34615695002399094,0.516133236186303,0.5460122699386503,0.5054502963839012,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & topic_modeling_nmf,6594
45,1.0007582902908325,0.698630154132843,1.5244817733764648,0.6153846383094788,1.5061094760894775,0.546012282371521,0.5460122699386503,0.5460122699386503,0.5460122699386503,0.4051844228568367,0.3663520543783702,0.35963335370845567,0.5219236813535523,0.5460122699386503,0.5134080458389716,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,trigram & BOW-n_gram & topic_modeling_nmf,6594
43,1.0352811813354492,0.6729452013969421,1.40961754322052,0.5846154093742371,1.5908809900283813,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.4363051699258596,0.398227956254272,0.39279925829553086,0.5199640028072438,0.5398773006134969,0.5110836954657801,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & topic_modeling_nmf,6594
67,0.892400324344635,0.7140411138534546,1.5699723958969116,0.5846154093742371,1.5613689422607422,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.5089678503314867,0.43048454469507097,0.4412373890538881,0.5503332148424173,0.5398773006134969,0.5269289715062867,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & BOW-n_gram & topic_modeling_nmf,6594
43,1.059251308441162,0.6729452013969421,1.4564555883407593,0.5692307949066162,1.6127995252609253,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.5061412316910852,0.4065829346092503,0.41462514249771787,0.5730648301497302,0.5398773006134969,0.5226416888154504,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & topic_modeling_nmf,6594
23,1.050564169883728,0.6660959124565125,1.464146614074707,0.5846154093742371,1.5999106168746948,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.39186977531334416,0.3570627325890483,0.33948337815617874,0.5032608340838317,0.5398773006134969,0.49265897351591087,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & topic_modeling_nmf,6594
54,1.0315675735473633,0.681506872177124,1.4969767332077026,0.5384615659713745,1.4068478345870972,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.30859352246499583,0.34351275917065394,0.31929823195516344,0.4543111109326468,0.5398773006134969,0.4854862370956632,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & starr,6594
76,0.9531430006027222,0.6900684833526611,1.4724863767623901,0.6000000238418579,1.533027172088623,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.43655483405483403,0.3823435482646008,0.3881007418601877,0.5219310546304411,0.5398773006134969,0.5158876796838612,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & BOW-n_gram & topic_modeling_nmf,6594
69,0.8589137196540833,0.7174657583236694,1.5343458652496338,0.5692307949066162,1.5436127185821533,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.49472943722943724,0.43048454469507097,0.43534860868834896,0.5446202161846334,0.5398773006134969,0.5248963636090267,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & trigram & topic_modeling_nmf,6594
75,0.9251621961593628,0.698630154132843,1.436513066291809,0.6000000238418579,1.5118660926818848,0.5398772954940796,0.5398773006134969,0.5398773006134969,0.5398773006134969,0.42488834836660916,0.38981297941824256,0.38688576545813436,0.5272450089254569,0.5398773006134969,0.5183590290869459,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & topic_modeling_nmf,6594
75,0.8831344842910767,0.7037671208381653,1.6306264400482178,0.5230769515037537,1.5772123336791992,0.5337423086166382,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5118591191417279,0.4227758790916685,0.4365770657061121,0.543950577296803,0.5337423312883436,0.5186813141846918,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,BOW-n_gram & topic_modeling_nmf,6594
75,0.8831344842910767,0.7037671208381653,1.6306264400482178,0.5230769515037537,1.5772123336791992,0.5337423086166382,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5118591191417279,0.4227758790916685,0.4365770657061121,0.543950577296803,0.5337423312883436,0.5186813141846918,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-sectarian-classification,tfidf & topic_modeling_nmf,6594
43,1.1276435852050781,0.6489726305007935,1.4199941158294678,0.5230769515037537,1.5029988288879395,0.5337423086166382,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.320811840948148,0.3198980405559353,0.3029670136146759,0.45640991898249145,0.5337423312883436,0.47242972179641834,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & starr,6594
60,1.0448931455612183,0.6832191944122314,1.4454740285873413,0.5538461804389954,1.395101547241211,0.5337423086166382,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.3151942623729457,0.33765056580846053,0.3176737064819571,0.4572312322047884,0.5337423312883436,0.4808854615680414,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr,6594
